9.08811E-07,3.83028E-07,2.20902E-06,6.30252E-07
5.43437E-07,1.45333E-06,1.7016E-06,7.50929E-07
1.75925E-06,2.01227E-06,1.67956E-06,1.81819E-06
4.10791E-07,3.7069E-08,1.04775E-06,5.0055E-07
1.98532E-06,2.20647E-06,2.44329E-06,2.01743E-06
1.92767E-06,2.29068E-06,1.34735E-06,1.96472E-06
4.53176E-07,7.39503E-07,1.03852E-06,4.53784E-07
2.4365E-06,1.54059E-06,3.41207E-06,1.93318E-06
1.36679E-06,8.62825E-07,1.22983E-06,9.216E-07
2.18988E-06,2.10331E-06,2.94736E-06,1.40478E-06
3.19504E-06,2.47145E-06,3.56959E-06,1.94566E-06
3.24251E-06,2.46291E-06,2.6251E-06,1.86712E-06
1.30647E-06,1.0755E-06,8.90262E-07,1.2037E-06
3.76727E-06,3.47015E-06,3.31429E-06,1.76933E-06
2.98149E-06,1.55017E-06,2.63512E-06,1.9296E-06
2.83749E-06,3.46959E-06,3.12039E-06,1.39587E-06
3.67895E-06,3.95604E-06,2.38873E-06,1.18804E-06
6.19265E-06,4.88399E-06,4.04642E-06,2.7995E-06
2.40194E-05,2.78527E-05,1.40087E-05,7.48769E-06
3.16246E-05,2.83202E-05,2.56931E-05,1.88636E-05
6.8679E-06,8.24376E-06,6.09592E-06,4.62901E-06
5.16261E-06,5.32786E-06,3.93151E-06,2.61647E-06
4.29582E-06,4.39234E-06,3.79842E-06,2.92554E-06
3.30999E-06,2.74939E-06,2.94124E-06,2.25049E-06
2.15269E-06,1.89183E-06,1.89453E-06,1.07676E-06
1.04961E-06,2.02523E-06,8.48836E-07,1.12542E-06
1.41338E-06,9.45668E-07,4.55182E-07,2.64683E-07
2.46424E-06,1.52157E-06,3.09203E-06,1.3827E-06
1.21264E-06,1.72862E-06,2.41737E-06,1.01778E-06
4.66223E-06,5.10491E-06,1.02604E-05,4.52458E-06
1.08331E-06,8.35477E-07,1.93218E-06,1.27716E-06
9.95492E-07,8.39901E-07,2.30877E-06,8.72542E-07
1.51227E-06,1.9537E-06,3.60146E-06,9.94077E-07
5.83813E-07,9.80618E-07,6.34083E-07,7.21135E-07
1.49122E-06,1.76227E-06,2.41417E-06,1.17215E-06
3.51964E-07,1.78999E-06,1.22602E-06,2.66771E-07
3.52354E-07,1.27138E-06,9.08898E-07,1.58838E-07
1.03929E-06,1.00786E-06,7.74034E-07,1.05515E-06
1.26139E-06,1.09378E-06,1.46129E-06,1.02896E-06
1.46728E-06,2.40033E-06,2.26167E-06,1.13895E-06
1.06107E-06,1.37749E-06,1.60263E-06,6.12395E-07
1.06098E-06,1.82563E-06,2.16397E-06,7.63998E-07
1.78748E-06,1.72108E-06,1.70159E-06,1.35275E-06
1.25676E-06,1.05961E-06,1.73216E-06,9.0255E-07
1.53912E-06,1.41187E-06,1.65082E-06,1.34726E-06
2.0873E-06,9.34417E-07,1.30766E-06,9.95707E-07
1.30067E-06,7.74518E-07,1.37111E-06,5.46502E-07
2.45997E-06,2.4648E-06,3.03978E-06,2.21948E-06
2.62646E-07,1.0735E-06,6.56246E-07,3.04509E-07
8.26105E-07,2.3109E-07,1.03039E-06,1.33053E-06
9.62943E-07,5.9783E-07,5.71729E-07,4.67314E-07
3.17326E-07,1.46932E-06,2.64524E-06,6.79273E-07
3.75276E-07,1.0899E-06,1.52015E-06,4.7403E-07
1.49953E-06,2.23517E-06,1.93217E-06,1.59695E-06
1.6723E-06,8.92004E-07,5.29856E-07,7.6103E-07
1.54902E-06,1.07263E-06,1.37762E-06,3.50501E-07
1.77777E-06,5.69307E-07,1.72611E-06,7.1851E-07
1.59769E-06,1.83064E-06,3.05658E-06,1.52805E-06
1.62776E-05,1.40658E-05,2.68538E-05,8.03583E-06
1.9364E-06,1.96946E-06,3.36385E-06,1.77317E-06
4.72371E-07,1.55781E-06,1.26029E-06,9.69958E-07
1.17059E-06,4.53438E-07,1.68399E-06,1.47474E-06
9.4243E-07,5.69092E-07,8.57515E-07,2.4204E-07
2.05564E-06,2.17051E-06,4.09055E-06,2.35771E-06
1.04889E-05,3.93705E-06,1.81405E-06,9.78969E-07
8.81057E-07,1.07688E-06,1.34774E-06,1.25672E-06
1.24183E-06,5.00263E-07,1.1556E-06,6.42347E-07
9.7582E-07,1.63136E-06,1.7354E-06,5.15075E-07
1.71787E-06,1.62269E-06,2.11464E-06,1.33801E-06
1.28492E-06,7.07844E-07,8.09372E-07,1.09381E-06
8.73376E-07,9.32642E-07,1.6874E-06,5.55863E-07
1.27754E-06,1.13591E-06,9.6472E-07,8.01938E-07
9.92388E-07,1.04118E-06,7.46915E-07,8.63228E-07
9.67935E-07,1.31681E-06,3.04372E-06,1.50489E-06
1.00312E-06,6.30554E-07,3.27958E-07,3.44656E-07
4.72847E-07,7.237E-07,7.09375E-07,7.40859E-07
6.53439E-07,1.02061E-06,2.71913E-07,5.88858E-07
4.24631E-07,2.76279E-07,1.34887E-06,1.8467E-07
1.19062E-06,1.76199E-06,1.73399E-06,7.71152E-07
8.62474E-07,8.89095E-07,1.3494E-06,1.2523E-06
1.01208E-06,1.02385E-06,2.94331E-07,7.66525E-07
9.97369E-07,6.33619E-07,1.93859E-06,1.42943E-06
8.84696E-07,1.22574E-06,5.58458E-07,4.66881E-07
1.01846E-06,3.02644E-07,5.16785E-07,9.15856E-07
4.30322E-06,4.33082E-06,5.63688E-06,3.28501E-06
1.81372E-06,2.43362E-06,1.7592E-06,1.69362E-06
4.47739E-06,4.5143E-06,4.84943E-06,4.57178E-06
9.94757E-06,1.02509E-05,1.15615E-05,1.02898E-05
2.04348E-05,2.05264E-05,1.98379E-05,2.13988E-05
4.53741E-06,4.52611E-06,3.55836E-06,4.42676E-06
2.97583E-06,2.10349E-06,1.04718E-06,2.51113E-06
3.35967E-06,3.18972E-06,4.3311E-06,3.36222E-06
1.33464E-06,7.56772E-07,1.45247E-06,1.79558E-06
1.49587E-06,2.77681E-06,3.83781E-06,3.29168E-06
1.72095E-06,1.40873E-06,1.45785E-06,8.50589E-07
1.70245E-06,1.69766E-06,1.99315E-06,1.54546E-06
7.05043E-07,1.32407E-06,1.25066E-06,1.30486E-06
3.05083E-06,3.21699E-06,3.08863E-06,1.88975E-06
8.88694E-07,2.13352E-06,1.68229E-06,1.22289E-06
1.28877E-06,1.34472E-06,2.32965E-06,1.42484E-06
3.61323E-07,1.87585E-07,8.59651E-07,3.84543E-07
1.23369E-06,1.24115E-06,1.40848E-06,1.39106E-06
9.96877E-07,9.005E-07,1.89462E-07,5.358E-07
1.77349E-06,2.34177E-06,2.43532E-06,1.74503E-06
1.30008E-06,2.28256E-06,2.6195E-06,1.12783E-06
6.33258E-07,7.82364E-07,9.24808E-07,4.96483E-07
1.33091E-06,1.73585E-06,1.76849E-06,1.47532E-06
1.76235E-07,3.17743E-07,1.73812E-06,3.75766E-07
8.55057E-07,1.23236E-06,8.10482E-07,1.4128E-06
9.54346E-07,5.08659E-07,1.1713E-06,4.29214E-07
5.17909E-07,7.19319E-07,3.92967E-07,9.32535E-07
7.92059E-07,1.24626E-07,8.791E-07,8.16153E-07
2.22827E-06,2.71218E-06,3.2348E-06,2.14046E-06
7.04095E-07,7.43128E-08,1.74071E-06,9.20266E-07
1.69837E-06,1.9643E-06,1.61777E-06,1.49442E-06
1.13972E-06,1.29012E-06,1.63575E-06,9.08053E-07
3.63707E-07,1.09626E-06,4.55321E-07,7.00166E-07
7.31197E-07,1.30484E-06,1.91545E-06,8.2734E-07
4.55602E-07,7.65472E-07,1.54514E-06,1.30766E-07
2.80466E-07,3.86085E-07,1.12967E-06,2.90285E-07
1.11775E-06,2.10109E-06,2.86553E-06,1.48591E-06
8.42811E-07,6.52153E-07,1.55216E-06,1.08507E-06
1.30011E-06,1.28496E-06,1.6607E-06,1.37577E-06
2.21018E-07,8.3007E-07,1.96438E-06,8.06433E-07
7.51582E-07,1.82503E-06,8.0776E-07,7.50828E-07
3.16648E-07,6.70168E-07,1.86073E-06,1.23788E-07
1.07502E-06,1.67011E-06,8.06797E-07,9.0251E-07
5.67666E-07,7.76832E-07,1.29809E-06,3.35403E-07
4.46575E-07,1.31723E-06,1.28093E-06,8.82609E-07
1.70206E-06,4.35336E-07,2.27066E-06,1.1814E-06
2.4622E-06,4.26917E-06,5.86516E-06,3.60988E-06
2.13008E-06,4.25736E-06,2.82744E-06,1.6566E-06
5.12203E-06,6.17477E-06,1.29175E-05,1.76065E-06
8.83047E-06,1.22561E-05,1.59635E-05,2.88178E-06
2.78232E-06,4.2778E-06,5.06716E-06,1.04461E-06
1.80704E-06,1.36357E-06,4.2077E-06,8.88895E-07
1.98067E-06,5.84341E-07,3.62628E-06,3.33183E-07
4.66269E-07,1.66682E-06,3.11169E-06,5.2196E-07
9.45373E-07,1.8706E-06,3.21878E-06,1.12348E-06
1.45488E-06,1.33076E-06,2.21985E-06,4.61946E-07
9.78355E-07,1.23448E-06,3.32199E-06,1.48098E-06
2.13326E-06,2.27414E-06,1.86993E-06,1.64405E-06
4.33871E-07,1.31895E-06,1.85672E-06,8.39357E-07
1.1206E-06,1.84967E-06,2.65361E-06,1.00258E-06
1.61635E-06,3.43473E-07,5.91687E-07,9.43202E-07
3.82179E-07,3.41312E-07,2.13427E-07,8.02953E-07
1.39054E-06,1.28339E-06,5.40092E-07,1.34212E-06
6.83923E-07,7.71067E-07,1.13025E-06,3.61351E-07
9.267E-07,6.63551E-07,1.11873E-06,8.29114E-07
1.11709E-06,1.62267E-06,1.32631E-06,3.82184E-07
8.27737E-07,5.22318E-07,2.047E-06,8.72267E-07
9.26497E-07,1.03228E-06,2.52142E-06,1.26003E-06
3.87727E-07,7.41378E-07,6.55885E-07,4.38185E-07
1.82905E-06,1.28491E-06,1.27698E-06,1.5598E-06
7.8442E-07,6.97402E-07,1.77451E-06,8.66334E-07
9.28499E-07,6.3574E-07,1.82019E-07,8.15815E-07
7.90713E-07,8.50198E-07,6.37081E-07,2.69275E-07
6.46551E-07,8.83276E-07,8.48632E-07,4.82526E-07
1.77157E-07,3.23369E-07,1.3553E-06,3.53763E-07
7.78612E-07,8.22571E-07,1.1133E-06,4.01501E-07
1.01225E-06,3.58042E-07,1.47645E-06,9.73517E-07
9.58243E-07,1.31641E-06,1.72379E-06,6.09464E-07
1.23985E-06,2.42859E-06,2.53236E-06,1.0224E-06
2.54893E-06,1.97782E-06,2.33904E-06,2.11622E-06
1.73452E-07,8.76777E-07,1.82889E-06,4.38159E-07
5.79625E-07,7.47326E-07,7.35179E-07,7.85239E-07
8.95988E-07,1.0501E-06,1.64055E-06,1.61287E-06
8.46017E-07,9.56796E-07,1.25571E-06,3.41929E-07
1.88304E-06,1.57804E-06,2.41808E-06,1.3799E-06
4.82186E-06,3.32917E-06,2.56963E-06,2.24698E-06
9.40646E-07,1.72446E-06,1.5171E-06,1.11655E-06
3.98849E-07,4.91817E-07,3.41248E-07,1.62177E-07
1.36586E-06,2.62348E-07,1.79198E-06,3.93526E-07
1.46129E-06,9.83929E-07,2.08977E-06,1.36103E-06
1.44915E-06,1.28835E-06,2.48752E-06,1.34039E-06
2.06535E-06,2.04565E-06,3.29922E-06,1.78069E-06
6.00018E-06,5.69149E-06,9.00447E-06,4.2309E-06
9.69567E-07,1.1762E-06,1.73805E-06,4.47939E-07
1.61694E-06,1.97168E-06,3.10746E-06,1.87706E-06
1.70987E-06,6.72356E-07,3.45812E-06,1.34823E-06
1.68633E-06,1.82919E-06,3.04531E-06,1.98127E-06
7.21622E-07,2.03683E-06,1.94482E-06,1.61904E-06
1.10598E-06,1.46664E-06,1.08014E-06,9.56149E-07
1.29576E-06,9.67146E-07,1.57705E-06,1.84768E-06
5.27276E-07,8.16941E-07,1.17837E-06,8.26129E-07
5.18568E-07,8.59553E-07,1.11778E-06,5.93447E-07
8.4898E-07,9.02222E-07,2.11322E-06,1.14291E-06
1.40317E-06,1.00699E-06,2.38389E-06,1.62258E-06
9.08268E-07,9.31527E-07,1.20285E-06,6.07853E-07
3.6327E-06,3.66912E-06,3.48356E-06,3.67065E-06
1.72978E-06,1.07572E-06,1.21469E-06,1.20923E-06
1.89392E-06,1.1205E-06,1.79874E-06,1.91294E-06
8.025E-07,7.90694E-07,1.34806E-06,4.38005E-07
6.64912E-07,1.08304E-06,5.73238E-07,1.03011E-06
7.36758E-07,5.74189E-07,1.73145E-06,6.25443E-07
3.66751E-07,1.05602E-06,4.51406E-07,3.15131E-07
5.24022E-07,9.68722E-07,1.2985E-06,2.12663E-07
3.61351E-07,8.17509E-07,6.01248E-07,8.88182E-08
7.05958E-07,1.15473E-06,1.8492E-07,5.67716E-07
1.17792E-06,9.08319E-07,2.66972E-06,6.84381E-07
8.92678E-07,5.35991E-07,1.55363E-06,1.39236E-07
3.52187E-06,3.03956E-06,5.57028E-06,2.31672E-06
4.99087E-06,5.98942E-06,7.26387E-06,4.14958E-06
4.88154E-06,5.3343E-06,4.88929E-06,3.98801E-06
9.38127E-06,9.46023E-06,9.92694E-06,9.14198E-06
2.05033E-05,2.02985E-05,2.09124E-05,2.18781E-05
4.21515E-06,3.43179E-06,3.69025E-06,3.85275E-06
2.37635E-06,2.41219E-06,3.18133E-06,2.97039E-06
4.88611E-06,5.45349E-06,8.09012E-06,4.58299E-06
2.5079E-06,2.47875E-06,3.08956E-06,1.96979E-06
1.8686E-06,1.26046E-06,1.16573E-06,1.28983E-06
4.9207E-07,1.66281E-07,1.02566E-06,1.16049E-06
2.57725E-06,2.77868E-06,3.29752E-06,2.12148E-06
2.00047E-06,1.87068E-06,2.09306E-06,1.29913E-06
1.86337E-06,1.79352E-06,2.98212E-06,1.92392E-06
1.18178E-06,1.56172E-06,2.65077E-06,7.36036E-07
8.10478E-07,1.55936E-06,2.32626E-06,1.24755E-06
1.44925E-06,5.45489E-07,1.27009E-06,1.3061E-06
1.25041E-06,1.00241E-06,1.3773E-06,7.02922E-07
8.54252E-07,6.49609E-07,3.73635E-07,2.95042E-07
3.25754E-07,4.97248E-07,1.28022E-06,1.09192E-06
2.33923E-06,1.19392E-06,2.6905E-06,1.41601E-06
5.80329E-07,1.20708E-06,1.07657E-06,5.7733E-07
5.68657E-07,6.57962E-07,1.17277E-06,7.2761E-07
2.6949E-07,5.16599E-07,9.39787E-07,8.82211E-07
8.60105E-07,9.18934E-07,1.44724E-06,1.23138E-06
1.11905E-06,1.1795E-06,1.57009E-06,1.12047E-06
2.70817E-06,2.68517E-06,4.38054E-06,2.69864E-06
1.08762E-06,1.22983E-06,1.08602E-06,1.00418E-06
8.81832E-07,7.54051E-07,2.22692E-07,3.15645E-07
5.90762E-07,5.62371E-07,1.96434E-06,8.87708E-07
1.36222E-06,1.38812E-06,1.63159E-06,1.56391E-06
6.89616E-07,6.80068E-07,3.45014E-07,8.25034E-07
5.75169E-07,1.24707E-06,1.36767E-06,1.0967E-06
9.62253E-07,4.85093E-07,9.55104E-07,1.13328E-06
2.1002E-06,1.68809E-06,2.10444E-06,2.25666E-06
5.89556E-07,9.54496E-07,7.27109E-07,9.90791E-07
2.23579E-06,2.13645E-06,2.65431E-06,2.23445E-06
1.57077E-06,1.40305E-06,1.85218E-06,1.2656E-06
1.80242E-06,1.56311E-06,1.63472E-06,1.5952E-06
5.65822E-07,1.53653E-06,1.73012E-06,4.44894E-07
5.80623E-07,8.24513E-07,1.89114E-06,6.23943E-07
2.52272E-06,3.25925E-06,3.55414E-06,2.24566E-06
2.26921E-06,2.18452E-06,2.54344E-06,2.34396E-06
1.13038E-06,2.4822E-06,4.4444E-06,9.9592E-07
1.07763E-06,2.8547E-06,4.32916E-06,1.81549E-06
4.20407E-06,5.86119E-06,8.17198E-06,3.60177E-06
9.33792E-06,1.52362E-05,2.07012E-05,7.10693E-06
8.47816E-06,1.29966E-05,2.14188E-05,7.00908E-06
1.68194E-06,4.24017E-06,6.132E-06,2.48819E-06
2.03985E-06,3.031E-06,6.23714E-06,2.62853E-06
2.61351E-06,3.38537E-06,4.15545E-06,2.04331E-06
1.68054E-06,2.21704E-06,3.04864E-06,1.32732E-06
2.07041E-06,2.34052E-06,2.2453E-06,8.47009E-07
6.28373E-07,6.08647E-07,1.014E-06,4.30096E-07
9.50199E-07,1.27022E-06,9.75706E-07,1.87202E-07
1.43114E-06,1.57421E-06,2.82692E-06,1.24962E-06
4.43884E-07,7.36358E-07,1.57128E-06,7.10617E-07
2.21679E-06,1.75342E-06,2.80001E-06,1.68621E-06
5.44949E-07,1.47013E-06,1.98379E-06,8.31062E-07
1.11693E-06,1.01414E-06,9.49532E-07,5.75302E-07
1.18907E-06,2.20605E-06,1.63753E-06,5.57175E-07
3.56293E-07,1.708E-07,8.87177E-07,7.70902E-07
1.13233E-06,3.11669E-07,8.22034E-07,1.32346E-06
1.2809E-06,6.99297E-07,1.23244E-06,1.36234E-06
3.70885E-07,9.95132E-07,4.16918E-07,1.15425E-06
2.66033E-07,6.78447E-07,3.78489E-07,5.61572E-08
8.49971E-07,8.07735E-07,1.98051E-06,1.23016E-06
1.58456E-06,1.75979E-06,2.85251E-06,2.42547E-06
1.11432E-06,1.55528E-06,2.95165E-06,1.08085E-06
1.46138E-06,1.89101E-06,2.22667E-06,1.41914E-06
1.43098E-06,1.4707E-06,1.66052E-06,7.65992E-07
1.00564E-06,1.43799E-06,1.68913E-06,9.19947E-07
2.82095E-06,2.84441E-06,3.23779E-06,2.21173E-06
1.41988E-06,1.39939E-06,1.92101E-06,1.19449E-06
4.05089E-07,3.58075E-07,7.17945E-07,1.80139E-07
1.46089E-06,1.99712E-06,3.24957E-06,1.22438E-06
1.7163E-06,3.05858E-06,3.28207E-06,2.40659E-06
1.24994E-06,7.2383E-07,1.4915E-06,7.02248E-07
6.94925E-07,2.0549E-06,2.54786E-06,1.27411E-06
1.61973E-06,1.04784E-06,2.40118E-06,8.85296E-07
1.85965E-06,2.3935E-06,2.13587E-06,1.78539E-06
5.37464E-07,1.60545E-06,2.06146E-06,6.61132E-07
5.05309E-07,1.11585E-06,2.4856E-06,8.46962E-07
6.44645E-07,4.48963E-07,2.3814E-07,3.14848E-07
1.02054E-06,5.37755E-07,9.57195E-07,1.84772E-07
1.96705E-06,2.55036E-06,3.09796E-06,1.80496E-06
2.34129E-06,4.90112E-06,6.63473E-06,1.42362E-06
1.30373E-06,1.65205E-06,2.24248E-06,1.39708E-06
2.30386E-07,1.33706E-06,1.20465E-06,5.3038E-07
1.64963E-06,1.88457E-06,1.80626E-06,1.67899E-06
1.12273E-06,5.69648E-07,1.62397E-06,1.36706E-06
9.41124E-07,2.60203E-07,1.80123E-07,2.11901E-07
3.77997E-06,4.05731E-06,4.59543E-06,2.5172E-06
3.65323E-06,3.87E-06,4.51589E-06,2.46817E-06
1.14032E-06,1.49976E-06,2.57875E-06,1.3124E-06
6.01998E-07,8.35972E-07,9.80975E-07,1.09148E-07
1.19622E-06,1.46678E-06,1.46535E-06,8.81046E-07
2.67425E-06,2.66145E-06,3.5207E-06,1.99924E-06
1.90182E-06,2.51839E-06,3.69738E-06,2.11807E-06
7.81402E-07,7.04083E-07,4.95241E-07,1.09566E-06
2.40879E-06,2.02534E-06,1.87874E-06,1.48354E-06
1.55202E-06,1.52304E-06,1.54303E-06,5.63885E-07
2.41151E-07,4.69251E-07,8.66583E-07,4.73445E-07
7.14672E-07,1.45309E-06,7.99068E-07,6.78398E-07
1.69985E-06,2.07172E-06,1.78859E-06,2.20763E-06
6.12187E-06,6.00927E-06,5.08762E-06,6.12035E-06
9.91206E-07,1.53212E-06,1.70338E-06,1.27375E-06
6.0492E-07,8.73977E-07,9.9925E-07,8.00178E-07
9.87676E-07,7.18809E-07,1.70046E-06,1.01603E-06
3.40383E-07,3.85625E-07,7.17244E-07,7.44424E-07
1.19955E-06,9.08027E-07,8.14995E-07,7.90843E-07
1.69602E-06,6.52401E-07,1.13892E-06,1.41386E-06
7.71759E-07,1.34343E-06,2.52459E-06,1.23563E-06
9.6874E-07,7.97113E-07,1.48913E-06,7.13912E-07
1.20797E-06,1.38291E-06,1.28491E-06,1.11853E-06
4.11392E-07,6.96587E-07,1.66009E-06,8.44956E-07
1.52387E-06,1.9179E-06,1.78789E-06,1.53273E-06
2.9812E-06,2.68169E-06,3.57907E-06,2.14437E-06
1.14358E-05,1.27712E-05,1.74462E-05,8.87448E-06
4.72114E-06,5.03257E-06,6.91465E-06,3.64044E-06
3.98323E-06,3.2991E-06,4.43122E-06,5.0483E-06
1.04463E-05,1.02771E-05,1.07915E-05,1.14821E-05
2.54402E-06,2.67523E-06,2.29905E-06,2.64569E-06
1.05143E-06,1.6062E-06,1.31657E-06,1.00287E-06
2.21349E-06,3.52377E-06,3.31369E-06,2.1927E-06
8.23281E-07,2.43045E-06,4.26548E-06,1.0433E-06
1.07314E-06,1.33349E-06,1.86636E-06,7.56764E-07
6.33906E-07,7.84908E-07,5.58179E-07,5.88314E-07
1.79055E-06,2.1249E-06,1.87638E-06,1.5598E-06
1.33998E-06,2.08026E-06,2.21138E-06,1.36894E-06
1.12184E-06,7.48213E-07,7.55608E-07,1.00486E-06
1.4571E-06,2.15672E-06,2.80476E-06,2.06615E-06
8.03525E-07,6.80838E-07,8.99907E-07,6.63721E-07
1.70215E-07,3.12239E-07,1.13555E-06,3.33152E-07
1.89183E-06,1.50121E-06,1.83104E-06,1.7724E-06
1.48824E-06,2.07675E-06,2.0043E-06,9.80714E-07
4.16684E-07,6.54269E-07,9.99428E-07,2.76167E-07
7.70389E-07,1.0917E-06,9.54022E-07,9.03766E-07
1.08917E-06,1.66661E-06,2.15603E-06,1.26802E-06
1.27377E-06,1.32796E-06,1.68444E-06,9.5914E-07
2.32856E-06,2.50797E-06,3.50808E-06,2.01985E-06
1.59481E-06,1.89601E-06,1.46312E-06,1.42027E-06
6.75111E-07,9.18792E-07,3.96498E-07,2.63988E-07
1.4758E-06,8.80045E-07,5.94398E-07,1.02591E-06
1.62998E-06,1.89964E-06,2.44325E-06,1.8246E-06
5.88367E-07,1.2778E-07,6.92522E-07,8.19672E-07
1.44152E-06,8.48172E-07,1.0469E-06,7.911E-07
1.85416E-06,1.88827E-06,1.58563E-06,1.53502E-06
8.62202E-07,9.23674E-07,7.99927E-07,7.25194E-07
1.33559E-06,1.63544E-06,1.99661E-06,1.74339E-06
2.14285E-07,7.8994E-07,9.17691E-07,8.4788E-07
9.07043E-07,1.64708E-06,1.34114E-06,1.26493E-06
6.21757E-07,8.71267E-07,1.14497E-06,6.45447E-07
9.62101E-07,1.28162E-06,9.83011E-07,1.22774E-06
3.06088E-06,2.42203E-06,2.61035E-06,2.48809E-06
5.04499E-07,1.63168E-06,1.51927E-06,1.59342E-06
2.20069E-06,2.11706E-06,3.73604E-06,2.44751E-06
5.77495E-07,9.59561E-07,1.4893E-06,7.8592E-08
1.84913E-06,3.36019E-07,1.38207E-06,1.35833E-06
2.75367E-06,3.16027E-07,3.5302E-06,1.22643E-06
1.24422E-05,1.62574E-06,1.00617E-05,7.90569E-06
5.71729E-06,1.11906E-06,5.21715E-06,3.91798E-06
2.2274E-06,1.99003E-06,3.75501E-06,7.51168E-07
1.82926E-06,2.66458E-06,4.14633E-06,7.20249E-07
4.94332E-06,6.6203E-06,9.16669E-06,2.93995E-06
3.31031E-06,3.03478E-06,4.06057E-06,2.08656E-06
6.25925E-07,1.33682E-06,1.07389E-06,1.57952E-06
8.16467E-07,2.32374E-06,2.42646E-06,1.80213E-06
7.85909E-07,2.84918E-07,1.44071E-06,7.16328E-07
3.93828E-07,1.24739E-06,1.19788E-06,6.79004E-07
6.65354E-07,8.33706E-07,1.68813E-06,1.21094E-06
8.54135E-07,6.96987E-07,3.08566E-07,1.26151E-07
1.55717E-06,1.1963E-06,1.16749E-06,8.29212E-07
1.46898E-06,6.37868E-07,9.71874E-07,1.21997E-06
7.63183E-07,1.51406E-06,1.77593E-06,1.17563E-06
3.68301E-07,1.31959E-07,9.93484E-07,6.66771E-07
1.38736E-06,1.92633E-06,1.6017E-06,1.53613E-06
1.02281E-06,1.64781E-06,1.91617E-06,1.24816E-06
1.89557E-06,2.09457E-06,2.70069E-06,2.18678E-06
1.19303E-06,1.60995E-06,2.82858E-06,8.05805E-07
1.84884E-06,2.23637E-06,2.61731E-06,1.58026E-06
1.9936E-06,1.64553E-06,3.14357E-06,1.97866E-06
8.98896E-07,1.2351E-06,8.0274E-07,4.6366E-07
7.89589E-07,1.28557E-06,1.228E-06,8.73727E-07
1.56238E-06,8.06258E-07,2.8506E-07,8.25309E-07
1.62857E-06,1.16838E-06,1.27607E-06,9.69952E-07
1.39023E-06,1.6556E-06,1.71056E-06,9.75653E-07
3.03556E-07,6.84303E-07,4.79178E-07,7.90296E-07
8.553E-07,1.47347E-06,1.44604E-06,7.73865E-07
2.13012E-06,2.04888E-06,2.83493E-06,2.48118E-06
1.06544E-06,1.47029E-06,2.28967E-06,6.38045E-07
5.88097E-07,5.46919E-07,2.5844E-07,7.96205E-07
1.04954E-06,7.08953E-07,6.39056E-07,3.98464E-07
1.04401E-06,7.1731E-07,1.1196E-06,1.29245E-06
9.13101E-07,1.90574E-06,1.33629E-06,7.18133E-07
1.60694E-06,2.05646E-06,2.46488E-06,1.75718E-06
8.96893E-07,1.48391E-06,3.26102E-06,1.15664E-06
2.74572E-06,3.45168E-06,5.8367E-06,2.07609E-06
6.504E-07,3.3104E-07,4.30802E-07,6.76809E-07
1.1129E-06,1.19972E-06,1.83116E-06,7.59856E-07
1.22673E-06,1.1763E-06,1.10824E-06,1.08133E-06
7.72154E-07,4.96415E-07,3.95176E-07,5.34829E-07
1.28122E-06,1.40803E-06,9.87836E-07,1.28272E-06
1.31408E-06,1.60532E-06,2.0846E-06,1.70231E-06
2.52066E-07,1.9708E-07,7.52628E-07,6.7183E-07
5.3934E-07,5.86999E-07,4.5317E-07,5.57608E-07
1.19007E-06,1.30841E-06,1.35331E-06,1.01269E-06
2.13974E-06,1.03542E-06,2.57289E-06,1.24781E-06
5.16468E-07,5.84597E-07,6.15308E-07,4.44052E-07
2.33526E-06,2.6745E-06,3.58921E-06,2.16599E-06
2.96617E-06,2.9353E-06,4.47357E-06,1.3667E-06
2.18063E-06,2.27434E-06,3.72033E-06,2.84742E-06
4.19453E-07,5.75638E-07,1.95399E-06,5.90562E-07
5.17475E-07,5.88419E-07,6.52783E-07,3.19709E-07
1.84764E-06,3.02142E-06,2.89573E-06,2.09546E-06
1.73983E-07,5.32266E-07,5.77057E-07,8.09402E-07
1.48718E-06,2.04433E-06,2.80231E-06,1.2562E-06
9.02469E-07,9.78181E-07,1.57628E-06,1.04816E-06
6.88422E-07,5.13233E-07,8.86748E-07,6.08791E-07
1.40751E-06,1.32207E-06,1.45445E-06,9.29991E-07
1.51533E-06,2.13178E-06,2.51655E-06,1.52103E-06
8.85045E-07,1.23976E-06,1.22914E-06,1.37684E-06
1.63823E-06,1.82231E-06,1.661E-06,1.49462E-06
1.37503E-06,6.76743E-07,7.47266E-07,9.44251E-07
6.46454E-07,4.15079E-07,9.39277E-07,6.08557E-07
2.44809E-06,2.19007E-06,2.47438E-06,1.68506E-06
4.23894E-07,2.76761E-07,9.14232E-07,2.76479E-07
1.52175E-06,1.49264E-06,2.11804E-06,1.54375E-06
6.16179E-07,5.22171E-07,7.34068E-07,7.74668E-07
6.84908E-07,8.60522E-07,1.01901E-06,7.80784E-07
5.83844E-07,1.07488E-06,8.14558E-07,2.80863E-07
2.04368E-06,2.56469E-06,3.43735E-06,1.51471E-06
1.34311E-06,1.78069E-06,1.40913E-06,1.35241E-06
1.07825E-06,1.69237E-06,1.15845E-06,1.36207E-06
2.75996E-07,1.16122E-06,1.13269E-06,2.05771E-07
1.34495E-06,5.64015E-07,6.00788E-07,6.38764E-07
8.57363E-06,1.29896E-05,2.02853E-05,8.69367E-06
